 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-20-2013,163500.0,175000,157500,8134.28956,158000,101.14,100.02,101.49,100.22,100.22,3.66667,3,BRKB,,,,,-0.00791922391605615,0.0045103738598777365,0.010180425360346801,0.025793244626407308,0.023593095700132904,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.10139860139860146,0.10139860139860146,,,0.0,0.0,0.0,0.0,0.0,,,-0.022221333333333315,-0.022221333333333315,,,,0.0031746031746031633,0.0031746031746031633,,,,0.0004991514425476407,-0.009781642130224255,0.016636234530330807,-0.009781642130224255,-0.02925222781867487,-0.02071526284932579,-0.04670408066203746,-0.1014882553344092
02-21-2013,163500.0,175000,157500,8134.28956,158000,100.09,99.67,100.55,100.17,100.17,3.66667,3,BRKB,,,,,-0.0004989024146876408,-0.008414175410809688,0.004009221208780334,0.022455853832805905,0.023919043238270543,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.10139860139860146,0.10139860139860146,,,0.0,0.0,0.0,0.0,0.0,,,-0.022221333333333315,-0.022221333333333315,,,,0.0031746031746031633,0.0031746031746031633,,,,-0.010275664460033473,0.016129032258064502,0.014688006482982185,-0.01947924823805791,-0.031331592689294974,-0.017555904276186696,-0.03821411425828136,-0.11369669085117673
02-22-2013,163500.0,175000,157500,8134.28956,158000,100.5,100.22,101.27,101.21,101.21,3.66667,3,BRKB,,,,,0.010382350004991325,0.009878267810816244,0.0018808156800633746,0.020159258139300418,0.04222016270209039,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.10139860139860146,,,0.0,0.0,0.0,0.0,0.0,,,0.047619999999999996,-0.022221333333333315,,,,0.0,0.0031746031746031633,,,,0.02667883952120098,0.025222852512155614,0.0,-0.008231259186673223,-0.023352311106822343,-0.013259237593838402,-0.038476154284628694,-0.10433628318584076
02-25-2013,163500.0,175000,157500,8134.28956,158000,101.74,98.44,102.0,98.58,98.58,3.66667,3,BRKB,,,,,-0.02598557454796957,-0.015873015873015928,-0.01636399920175613,-0.011927433096121098,0.013676092544987029,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.10139860139860146,,,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.022221333333333315,,,,0.0,0.0031746031746031633,,,,-0.0014181523500810256,-0.02598557454796957,-0.035043069694596696,-0.033055419323197666,-0.05275295474200048,-0.037304687500000044,-0.062214611872146164,-0.1252883762200533
02-26-2013,163500.0,175000,157500,8134.28956,158000,99.05,98.25,101.0,98.72,98.72,3.66667,3,BRKB,0.8498741788751011,,,,0.0014201663623452099,-0.02460231202450347,-0.014475391833882467,-0.0227677687586616,0.016369813651806897,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.10139860139860146,,,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.022221333333333315,,,,0.0,0.0031746031746031633,,,,-0.02460231202450347,-0.033672670321065024,-0.03263106320431164,-0.038379115526982255,-0.041646442093000724,-0.04912348295126179,-0.07156964168155744,-0.11738936075100581
02-27-2013,163500.0,175000,157500,8134.28956,158000,98.58,98.58,101.27,101.21,101.21,3.66667,3,BRKB,0.8451892678950423,,,,0.025222852512155614,0.02667883952120098,0.0,0.009878267810816244,0.0359263050153531,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.10139860139860146,,,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.022221333333333315,,,,0.0,0.0031746031746031633,,,,-0.009299138606108093,-0.008231259186673223,-0.007258460029426317,-0.0196629213483146,-0.02354076218041501,-0.01890267545560298,-0.051719291670570655,-0.09057417557732061
02-28-2013,163500.0,175000,157500,8134.28956,158000,101.44,101.31,102.33,102.16,102.16,3.66667,3,BRKB,0.815482055616501,,,,0.009386424266376814,0.034846029173419835,0.036315682694258555,0.019866227413397164,0.04276819434520762,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.10139860139860146,,,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.022221333333333315,,,,0.0,0.0031746031746031633,,,,0.0010779029887311165,0.0020598332515937567,-0.004870446132865802,-0.012087805821487274,-0.017597845946725643,-0.01957773512476013,-0.04559043348281022,-0.07822791662907158
03-01-2013,163500.0,175000,157500,8134.28956,158000,101.45,100.44,102.255,102.05,102.05,3.66667,3,BRKB,0.7766467255067845,,,,-0.0010767423649177266,0.008299575140796378,0.03373176661264177,0.008299575140796378,0.02862614655780682,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.047619999999999996,,,,0.0,0.0,,,,0.0009808729769493763,-0.005941944282096268,-0.011526540100736171,-0.01524655022676824,-0.007199143885592063,-0.01372378467188562,-0.023631840796019876,-0.0911115069469185
03-04-2013,168166.66667,178500,151000,12222.47474,175000,101.66,100.5,101.98,101.95,101.95,3.66667,3,BRKB,0.7553627792483897,,,,-0.000979911807937217,-0.0020555990602975083,0.007311530481177941,0.03418543315074052,0.02185025558785214,,,,,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,,,-0.041269841269841234,-0.041269841269841234,-0.041269841269841234,-0.041269841269841234,-0.041269841269841234,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.10759493670886067,0.10759493670886067,,,,-0.006916033508669317,-0.012495156915923955,-0.014118557199497062,-0.020370904199096707,-0.0016647081864473723,-0.03034049838310826,-0.048618887644643505,-0.09802707245863929
03-05-2013,168166.66667,178500,151000,12222.47474,175000,102.48,102.33,103.48,102.66,102.66,3.66667,3,BRKB,0.7461092810824641,,,,0.006964198136341304,0.005977462028417424,0.0048942834768990195,0.0399108589951378,0.016234409027915175,,,,,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,,,0.0,-0.041269841269841234,-0.041269841269841234,-0.041269841269841234,-0.041269841269841234,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.10759493670886067,0.10759493670886067,,,,-0.005617977528089901,-0.00725268349289232,-0.009360223873395745,-0.0033977283758859222,0.008745209786774177,-0.015157329240214845,-0.023866121517543082,-0.10606060606060608
03-06-2013,168166.66667,178500,151000,12222.47474,175000,103.29,102.76,103.56,103.24,103.24,3.66667,3,BRKB,0.7371825306502885,,,,0.005649717514124353,0.01265326140264822,0.011660950514453594,0.02005730659025784,0.03013370584713626,0.05443774895312026,,,,0.0,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,,0.0,0.0,-0.041269841269841234,-0.041269841269841234,-0.041269841269841234,0.05594405594405605,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.022221333333333315,,,0.10759493670886067,0.10759493670886067,0.11111111111111116,,,-0.00164394159172232,-0.0037633889800250397,-0.0079754011722879,-0.003955619874578042,0.008794215360562685,-0.017977741843431927,0.0023300970873785243,-0.09494170246339961
03-07-2013,168166.66667,178500,151000,12222.47474,175000,103.25,103.03,103.58,103.41,103.41,3.66667,3,BRKB,0.710780816595845,,,,0.0016466485858195323,0.007305669199298759,0.014320745463462403,0.012235708692247549,0.032345013477088846,0.05703771849126027,,,,0.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,,0.0,0.0,0.0,-0.041269841269841234,-0.041269841269841234,0.05594405594405605,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.022221333333333315,,,0.10759493670886067,0.10759493670886067,0.11111111111111116,,,-0.0021229373733474555,-0.0063418852695300565,0.003883118143869435,-0.0055774593710933296,0.014221263240486559,-0.007105136821891622,-0.017762158054711263,-0.09345138949767684
03-08-2013,168166.66667,178500,151000,12222.47474,175000,103.98,103.1,104.0,103.63,103.63,3.66667,3,BRKB,0.7492730046492242,,,,0.002127453824581682,0.003777605579232901,0.00944866549775969,0.015482606565409007,0.023910680762770475,0.06714035629698278,,,,0.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,,0.0,0.0,0.0,-0.041269841269841234,-0.041269841269841234,0.05594405594405605,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.022221333333333315,,,0.10759493670886067,0.10759493670886067,0.11111111111111116,,,-0.004227923513020038,0.00601883312299778,-0.00019295706705269033,0.008172001167428666,0.01033440577166811,-0.015485464563936957,-0.013235574176347353,-0.0863163463233998
03-11-2013,168166.66667,178500,151000,12222.47474,175000,103.77,103.41,104.15,104.07,104.07,3.66667,3,BRKB,0.7704971310251209,,,,0.004245874746694911,0.006382361473745268,0.008039519566059639,0.020794507111328908,0.05569080949482652,0.07012853470437008,,,,0.0,0.0,0.0,0.0,0.020000000000000018,0.020000000000000018,,0.0,0.0,0.0,0.0,-0.041269841269841234,0.05594405594405605,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.022221333333333315,,,0.0,0.10759493670886067,0.11111111111111116,,,0.010290263081254025,0.0040520984081040545,0.0007693047408403597,0.01909518213866024,0.016308593749999822,-0.009988584474885931,-0.024465691788526533,-0.06672047350013466
03-12-2013,168166.66667,178500,151000,12222.47474,175000,104.09,102.12,104.19,103.01,103.01,3.66667,3,BRKB,0.7816941957279997,,,,-0.010185452099548242,-0.005982823506706425,-0.0038680978628758966,0.003409312293006117,0.04345623987034042,0.06053742407083296,,,,0.0,0.0,0.0,0.0,0.020000000000000018,0.020000000000000018,,0.0,0.0,0.0,0.0,-0.041269841269841234,0.05594405594405605,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.022221333333333315,,,0.0,0.10759493670886067,0.11111111111111116,,,-0.006174626145682538,-0.009423983075295572,0.0021402860200407936,0.012184337231011089,-0.007801964939317951,-0.031223549327565103,-0.03503512880562054,-0.0892130857648098
